angle_error,pixel_error,pred_px,pred_py,true_px,true_py,head_yaw,head_pitch,session_id,user_id
6.704462737423426,282.0638225650358,768.0,432.0,522.0,570.0,-16.56351550680618,-171.48492546345398,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.621871294651286,282.0638225650358,768.0,432.0,522.0,570.0,-16.41936685934893,-171.75398384611043,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.924987074335803,282.0638225650358,768.0,432.0,522.0,570.0,-15.265683208188284,-171.55134484697027,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.191270645446018,282.0638225650358,768.0,432.0,522.0,570.0,-17.067238497117714,-172.09918465083726,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.881850272274412,282.0638225650358,768.0,432.0,522.0,570.0,-18.382595532336275,-172.2636495181665,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.208468482622909,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-18.568070542725188,-172.8338836582173,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.69291853997972,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-17.63829175026304,-172.4898285997277,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.688541628306309,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-18.85735046583426,-172.7011844346075,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.946271113690818,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-19.694504072012645,-172.37881122543868,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.321270792379526,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-19.027821945524167,-172.3943908339919,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
12.19921749278879,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-19.519499603004828,-172.3865001621995,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.406487263229918,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-18.49387635949883,-172.4917733801012,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.06124132707399,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-19.297529656091665,-172.3942909232978,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
11.512607993215314,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-17.910190484205376,-171.84687405005943,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.576315582935079,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-18.839414415242985,-172.34964522429266,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.724292814216431,370.46592285930967,768.0,432.0,522.0,154.99999999999997,-19.60873185197764,-172.4259087629306,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.821824788214441,276.0,768.0,432.0,768.0,708.0,-17.07717524687542,-172.80364482920567,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.396719090114,276.0,768.0,432.0,768.0,708.0,-15.414489623788016,-172.1682194649553,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.24001607532367,276.0,768.0,432.0,768.0,708.0,-16.46512387641125,-172.24576895674153,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.320218809103487,276.0,768.0,432.0,768.0,708.0,-15.53497838702058,-171.87389760989308,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.503182477264971,276.0,768.0,432.0,768.0,708.0,-15.945608502486868,-172.54523049120672,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.416065473865019,276.0,768.0,432.0,768.0,708.0,-15.555864241732024,-172.07989208292986,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.092515715270363,276.0,768.0,432.0,768.0,708.0,-15.5272497142256,-172.1311148791139,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.3487860474519,276.0,768.0,432.0,768.0,708.0,-15.781390565257055,-172.01621292158617,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.156923548093369,276.0,768.0,432.0,768.0,708.0,-14.781182604011097,-172.1558679544259,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.723317234990223,276.0,768.0,432.0,768.0,708.0,-14.72390210692687,-172.1852165408515,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.819522006854628,276.0,768.0,432.0,768.0,708.0,-13.94563484476994,-171.8499590424094,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.407507881667331,246.0,768.0,432.0,522.0,432.0,-17.206809338822893,-172.01695033562436,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.856094120184508,246.0,768.0,432.0,522.0,432.0,-19.049920336635708,-172.58370794818097,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.021572003476237,246.0,768.0,432.0,522.0,432.0,-18.21367460890706,-171.7681073206394,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.411540455454393,246.0,768.0,432.0,522.0,432.0,-18.90632176075609,-172.02499318230494,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.561624212815065,246.0,768.0,432.0,522.0,432.0,-17.13648243947121,-171.8624862071813,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.92330941097407,246.0,768.0,432.0,522.0,432.0,-17.439418501666438,-171.8717178174628,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.542204684484853,246.0,768.0,432.0,522.0,432.0,-17.700564140477997,-171.95694401963408,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.229079376619444,246.0,768.0,432.0,522.0,432.0,-16.79769551439903,-172.28847918053108,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.667873910649798,246.0,768.0,432.0,522.0,432.0,-17.989308863720893,-172.2233732114035,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.866290937570535,246.0,768.0,432.0,522.0,432.0,-15.400124479989673,-171.52116431386355,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.053080577700005,246.0,768.0,432.0,522.0,432.0,-17.567227307988116,-172.1833696867744,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.6933671570543485,369.7188120720935,768.0,432.0,1014.0,708.0,-17.291748392983493,-172.80265426835865,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.24993053699731,369.7188120720935,768.0,432.0,1014.0,708.0,-15.361519312595258,-172.04283257353873,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.323729165405876,369.7188120720935,768.0,432.0,1014.0,708.0,-15.511516642423834,-172.2537868697499,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.136743389117661,369.7188120720935,768.0,432.0,1014.0,708.0,-17.11313550027163,-172.22612225050153,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.995632053558637,369.7188120720935,768.0,432.0,1014.0,708.0,-15.831520337117794,-172.69256204421393,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.0626645896995015,369.7188120720935,768.0,432.0,1014.0,708.0,-14.94567665557246,-172.24386783131482,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.673441426961775,369.7188120720935,768.0,432.0,1014.0,708.0,-14.066254701348509,-172.47454484541083,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.423709539756073,369.7188120720935,768.0,432.0,1014.0,708.0,-17.081419721905355,-172.78860306593432,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.16349496477326,369.7188120720935,768.0,432.0,1014.0,708.0,-14.684340005679008,-172.09550354323432,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.10091492960411,369.7188120720935,768.0,432.0,1014.0,708.0,-16.07896217725675,-172.00614447477707,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.16414076612838,369.7188120720935,768.0,432.0,1014.0,708.0,-14.567133726998536,-172.85227262730203,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.400879260844826,510.98727968512094,768.0,432.0,1260.0,570.0,-17.988600006042965,-173.14478930337322,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.07239982376486,510.98727968512094,768.0,432.0,1260.0,570.0,-16.379283858765934,-172.44593789593637,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.196038149316431,510.98727968512094,768.0,432.0,1260.0,570.0,-15.308841890384244,-172.93362181087733,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.6387384488887,510.98727968512094,768.0,432.0,1260.0,570.0,-17.61000626311932,-172.76544686714715,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.093448901276036,510.98727968512094,768.0,432.0,1260.0,570.0,-14.927099895195214,-172.53373267553542,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.47382317083096,510.98727968512094,768.0,432.0,1260.0,570.0,-13.456099236708145,-172.52336487379313,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.9747172722438835,510.98727968512094,768.0,432.0,1260.0,570.0,-14.000119295418312,-172.07284916410833,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.478364786994621,510.98727968512094,768.0,432.0,1260.0,570.0,-10.288364330596554,-172.28858196966075,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.345609653005088,510.98727968512094,768.0,432.0,1260.0,570.0,-14.873871366543645,-172.5861943249097,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.282520202738079,510.98727968512094,768.0,432.0,1260.0,570.0,-15.91069443367538,-172.45537362307022,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.937119585473205,510.98727968512094,768.0,432.0,1260.0,570.0,-17.32043953354141,-172.74408957598342,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.056882620084671,510.98727968512094,768.0,432.0,1260.0,570.0,-15.480932813211728,-172.97339608880262,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.180563454571177,369.7188120720935,768.0,432.0,522.0,708.0,-15.103503206062882,-172.03370148273174,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.374613937052955,369.7188120720935,768.0,432.0,522.0,708.0,-11.843645496524088,-172.0402024327123,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.876016584161736,369.7188120720935,768.0,432.0,522.0,708.0,-13.72020231177285,-172.21814811217803,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.41710445707147,369.7188120720935,768.0,432.0,522.0,708.0,-14.516440495043378,-171.83062511140648,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
7.706603627539251,369.7188120720935,768.0,432.0,522.0,708.0,-13.845348091901906,-172.2999870505941,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.845157232085648,369.7188120720935,768.0,432.0,522.0,708.0,-14.193201526110846,-172.56881185023153,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.410684527232136,369.7188120720935,768.0,432.0,522.0,708.0,-11.982762036381912,-171.97630453430054,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
4.960884088301161,369.7188120720935,768.0,432.0,522.0,708.0,-14.273385917095563,-172.088986900311,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.670650511476422,369.7188120720935,768.0,432.0,522.0,708.0,-13.480271874400112,-172.18056036564292,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
6.547062140726148,369.7188120720935,768.0,432.0,522.0,708.0,-13.701534620708577,-172.4583396354051,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.732180350569989,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.92651576792893,-172.6451901518268,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.093189597463248,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-18.481902801443944,-173.26535824649756,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.764506440058547,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.97250124317394,-172.83890192449505,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.899164680072001,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.814389191527507,-172.9733972131008,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.845475751165107,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.020574561400245,-172.7621349675715,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.502397836330925,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-16.888610719362678,-172.83600857495006,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.526707788139493,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.5064259524316,-172.87323667479814,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.682837732537587,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.69300703489938,-172.78464890226817,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.502622663239652,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.09177174065713,-172.6320079443079,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.103767587575,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-15.651978504140438,-172.74107169982688,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.977412906710532,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-17.954140656833673,-172.67691549950197,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.747116512915955,370.46592285930967,768.0,432.0,1014.0,154.99999999999997,-16.603344013039038,-173.39472192536948,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.565915595190397,246.0,768.0,432.0,1014.0,432.0,-16.3022329645414,-172.66634735666656,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.607522530865841,246.0,768.0,432.0,1014.0,432.0,-14.48141764345888,-172.50994042624313,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.040441685932631,246.0,768.0,432.0,1014.0,432.0,-15.425790420467347,-172.89286573722066,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.16117866147272,246.0,768.0,432.0,1014.0,432.0,-15.819894700480264,-172.45403592698403,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.024630537602711,246.0,768.0,432.0,1014.0,432.0,-15.63646615565948,-172.9935970410195,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.007694452543323,246.0,768.0,432.0,1014.0,432.0,-15.749482419112711,-172.76204879786945,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.040289546801176,246.0,768.0,432.0,1014.0,432.0,-15.32794762462386,-172.90591227219662,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.114083265789251,246.0,768.0,432.0,1014.0,432.0,-15.926565997879536,-172.81559260404546,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.811399986693301,246.0,768.0,432.0,1014.0,432.0,-15.23340386045197,-172.78215908951347,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.003484205377378,246.0,768.0,432.0,1014.0,432.0,-13.306306518617244,-172.8865081988238,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.756340765073146,246.0,768.0,432.0,1014.0,432.0,-10.147439601260912,-173.12850390036652,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.455504525078732,492.0,768.0,432.0,1260.0,432.0,-14.58713087627877,-172.10631718986406,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.442593494651991,492.0,768.0,432.0,1260.0,432.0,-12.406554201665047,-172.04176671646576,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
17.94853508512873,492.0,768.0,432.0,1260.0,432.0,-5.829761665438996,-169.56430389441817,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.238971894807845,492.0,768.0,432.0,1260.0,432.0,-5.945508568334755,-171.46550192242532,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.004160676241867,492.0,768.0,432.0,1260.0,432.0,-11.005584183843087,-171.89427027010026,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.753760549839416,492.0,768.0,432.0,1260.0,432.0,-12.458285365432712,-171.72532393640674,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.494920418529771,492.0,768.0,432.0,1260.0,432.0,-13.339762883888454,-172.01109383667955,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.504438860156178,492.0,768.0,432.0,1260.0,432.0,-13.7351893125824,-171.7579589049925,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
8.297584247276738,492.0,768.0,432.0,1260.0,432.0,-11.716235331129909,-172.07882682945203,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.276863388486648,492.0,768.0,432.0,1260.0,432.0,-11.117105252053337,-171.73814924155704,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.93363073390274,492.0,768.0,432.0,1260.0,432.0,-11.74068283164137,-171.67633570023344,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.777785835958102,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-13.756799123126456,-171.29327729420595,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.581021942884684,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-10.542002019357612,-172.0258322523296,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.569391796927118,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-11.866367083678902,-171.41948258531164,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.820327317058657,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-12.939032276981203,-171.37780470946706,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.546784857086285,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-13.744510416468064,-171.70738639686235,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.26806958975581,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-16.103133285313138,-171.84441319105906,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.363594427959331,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-15.320373732061736,-171.83344474209665,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.652903703636213,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-14.913890051822731,-172.2907001488125,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
9.637657374527798,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-12.942292955801303,-171.89760606948812,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.008853841028525,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-14.383350228590103,-171.84228335380217,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
10.96255333202837,564.6175696876603,768.0,432.0,276.0,154.99999999999997,-12.914566752752416,-172.09553905008949,S20251223_194306_DEVDESKTOP-69KFPLC_CAM0_Gno_glass,16
4.129482966273731,281.3985611743973,768.0,432.0,1013.2021089630932,570.0618556701031,1.1870615685924026,162.30561591313878,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
1.4301238815111916,281.3985611743973,768.0,432.0,1013.2021089630932,570.0618556701031,-0.6136472220714495,157.3761933434347,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
2.2450689139766085,281.3985611743973,768.0,432.0,1013.2021089630932,570.0618556701031,5.463654319151788,-110.05690663207344,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
6.1595658535728415,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,9.843380349202008,-108.46457030185576,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.071310486739343,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,5.675621729541606,-109.10108543279,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.3529369890901535,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,6.703984870177695,-108.11228669672492,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.5683609107788055,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,7.508451658892971,-107.39574655439031,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.927042786053299,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,8.273353565256587,-107.58935251545942,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.768797397678712,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,6.634600377893635,-108.58711599534234,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.508455570965902,564.1719682830924,768.0,432.0,1259.7539543057997,708.5285848172447,5.590798322739216,-107.68096373771262,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
2.428660571505277,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,5.945930076055091,-109.3429801401219,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
2.200426039123962,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,6.728474561995052,-108.13482003622823,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
2.2843907213091126,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,4.97706348473647,-107.19681977519778,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
1.7043318854091372,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,5.072737065014276,-106.93418830803888,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
2.211250811973082,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,4.514541325668656,-106.32074395892968,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
2.1479451043872855,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,4.346348269503681,-106.6400926486222,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
1.2452124806577292,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,5.6300342923685465,-105.83978442852772,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
1.2973933930056594,138.0625887487048,768.0,432.0,767.5500878734622,570.0618556701031,5.733873826673245,-105.61655533849894,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
3.2626681862966054,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,4.62021818693706,-105.59188063535537,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
5.480869445266386,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,5.245479322925494,-109.10267919937426,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
5.324100356113817,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,6.225666240166424,-110.22777512357696,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
5.175626452124682,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,6.122883847888476,-108.84708550062952,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.75072964420513,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,4.545782142222125,-108.28383805127626,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
5.128239518320333,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,3.993024467290248,-107.8414007743752,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
4.868282032527019,282.18298588647747,768.0,432.0,521.8980667838313,570.0618556701031,4.249164198632196,-107.72105012272394,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
7.440598476389563,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,4.676723981542216,-107.42097353930602,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
7.497241578054587,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,5.236986404618008,-109.08792452194166,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.741342526217627,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,5.617803143847009,-109.77986059556493,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
9.08359019641585,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,3.780599328800688,-110.56386236391116,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.175603842229137,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,5.826493180475343,-111.20687065230382,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
9.183866296446334,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,5.510122299563907,-111.73831942349058,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.78968108352378,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,5.721552836693259,-113.0875838514616,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.256663206308897,511.85258380098605,768.0,432.0,275.3462214411247,293.1283973758201,5.269418309097094,-112.10202341110316,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
10.625638839782498,565.3532486844282,768.0,432.0,275.3462214411247,154.66166822867854,12.593087778591997,-108.72416872740354,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.749293872053425,565.3532486844282,768.0,432.0,275.3462214411247,154.66166822867854,5.770202909702168,-113.0252919312628,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.56412427146464,565.3532486844282,768.0,432.0,275.3462214411247,154.66166822867854,7.864894914995528,-113.02411689388468,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.330530932494748,565.3532486844282,768.0,432.0,275.3462214411247,154.66166822867854,6.079327743549149,-112.55388139914582,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
8.205735390728227,565.3532486844282,768.0,432.0,275.3462214411247,154.66166822867854,5.790982089158248,-112.65354506329862,S20260109_211438_DEVLAPTOP-KM5G621T_CAM0_Gglass,27
