angle_error,pixel_error,pred_px,pred_py,true_px,true_py,head_yaw,head_pitch,session_id,user_id
1.6442534036553176,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,-7.670086806,-175.4904827,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.44936955579338983,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,9.33706438,-175.802334,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7470342627376981,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,13.09802671,-176.6856063,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.467718762643234,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,10.43622672,-176.5559018,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5885064495670744,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.08198596,-176.6323929,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7564052289376826,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.95854933,-176.7958603,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.30774137315829087,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.98774114,-176.8551666,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.23069991251677843,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.84764348,-176.8018778,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.17017419378319848,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.36133566,-176.8302407,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.11190583714844751,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,10.2574479,-176.7561361,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3544303396565459,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.59676712,-176.763823,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6236960860982054,509.7686488768975,768.0,432.0,1258.6666666666665,293.76000000000005,11.10863414,-176.6686898,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.198936191141636,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-21.23936498,-173.6591006,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.12972151222939818,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-20.88145774,-173.6198398,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7271236511272319,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-20.13074242,-173.7954564,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2738000897799762,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-20.33564602,-173.9719861,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.42566620993499665,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-20.05806471,-174.2304299,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.1631294174610896,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-19.74573383,-174.4104791,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5598809208410898,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-19.6023275,-174.4500077,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7030433134620597,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-19.51901162,-174.8076364,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5195549729795066,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-19.37892529,-174.9976991,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9014573612148629,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-19.02855164,-174.910944,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8303453138162995,246.4000000000001,768.0,432.0,521.5999999999999,432.0,-18.69687729,-174.7630204,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8827091070470408,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.35435862,-173.4603246,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2262094272346291,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-19.20809007,-173.8876817,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.320816076980128,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-19.10640062,-173.8031382,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3743001213053104,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.90650738,-174.0544668,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6929511351090664,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-19.16445973,-174.4858715,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9299906592627134,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.33678628,-174.4255907,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9067660277300228,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.35765647,-174.4725959,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5173771076948988,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.09362099,-174.4629236,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7055438033297335,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-19.06099488,-174.6739891,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8206761832326609,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.93337561,-174.3190538,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5546137735257471,564.130181350999,768.0,432.0,276.26666666666665,708.4799999999999,-18.62971859,-174.5191708,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5761946023623392,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,-13.43659434,-174.2918594,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9479132133306993,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,-2.151648084,-175.6546121,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6815623667284527,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,0.911162606,-174.7711824,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5797972046908387,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,1.254638366,-174.5551259,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7740492252633672,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,1.048710128,-174.5048479,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5821548184120401,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,0.483085212,-174.5625403,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5410408974187553,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,0.851278291,-174.7144793,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.30001439728971957,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,0.672315117,-174.4613852,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7514740025694913,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,1.45049953,-174.4486201,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5814821898592121,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,0.006600309,-174.3741602,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5457222389731865,509.7686488768975,768.0,432.0,1258.6666666666665,570.24,-0.446002924,-174.3019646,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3931670212438742,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,-0.969706736,-174.7197537,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6632286256735939,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,1.002208978,-174.3045519,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3071048841404182,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,0.302688863,-174.3961571,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.004051914602511,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,1.257071535,-174.6737886,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.4352125467648436,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,1.589873251,-174.3154951,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.28735540148900524,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,2.225670897,-174.469337,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6809879288736668,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,2.060104133,-174.4596363,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7860897862885949,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,1.459051064,-174.2525102,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.132287455771424,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,1.894077954,-174.7808261,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.15825877775862904,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,2.564420435,-174.3620822,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.08156468806857739,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,0.428271333,-174.267003,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5070628397564944,490.6666666666665,768.0,432.0,1258.6666666666665,432.0,1.674859114,-174.472751,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.0388407284542773,138.24,768.0,432.0,768.0,570.24,-6.27807259,-174.6470576,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.5789124175534224,138.24,768.0,432.0,768.0,570.24,-6.970362466,-174.6346369,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.494106037882333,138.24,768.0,432.0,768.0,570.24,-6.991646436,-174.5246681,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8807598679352582,138.24,768.0,432.0,768.0,570.24,-6.462851992,-174.5942194,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
3.0705842070599307,138.24,768.0,432.0,768.0,570.24,-6.810692181,-174.3779055,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
3.171014714861761,138.24,768.0,432.0,768.0,570.24,-5.148371443,-174.1914992,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.897324284026483,138.24,768.0,432.0,768.0,570.24,-5.281840355,-174.3053785,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.5851286398554256,138.24,768.0,432.0,768.0,570.24,-6.111551984,-174.2349672,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9058779752464403,138.24,768.0,432.0,768.0,570.24,-6.189020223,-174.4743916,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.16012041844485,138.24,768.0,432.0,768.0,570.24,-4.748889647,-174.3317986,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.346269503273549,138.24,768.0,432.0,768.0,570.24,-4.484762279,-174.1745439,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2477243574282433,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-10.95119996,-173.0148924,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.3144756958202641,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-17.52358065,-171.8665446,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.654812200061039,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-17.87826427,-171.8276478,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8374339253527165,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.90805736,-172.5012841,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4147153849131582,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.54082395,-172.6751955,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.172364102935442,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.42126087,-172.4409473,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6065179198591211,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.00453682,-172.4711217,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.1823365439458466,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.02526125,-172.4915534,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8430231908366892,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.36289409,-172.858608,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5969167535244677,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.3427909,-173.0245457,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0627523437709792,370.34328723496526,768.0,432.0,521.5999999999999,708.4799999999999,-16.37876361,-172.8519869,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5258523136290045,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,-12.67257655,-173.262977,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.779712750700642,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,-6.820620947,-173.8046726,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.389499991548447,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,-0.652947097,-173.8652821,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.9342140585121828,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,1.332591552,-173.3358683,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.135333822588592,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,1.954652218,-173.4511581,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.204247391215549,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,-0.693928767,-173.1116738,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8623558769509618,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,0.347913178,-173.1108177,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.6111908632937684,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,-0.163404234,-173.1931426,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.540530710817364,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,1.338617215,-173.3058744,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.955847260110784,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,1.426488539,-173.6655855,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.0403760180006763,281.60032323213767,768.0,432.0,1013.3333333333333,570.24,0.837771327,-173.4436278,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.5414196665225368,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-16.36415555,-173.3408054,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7217213972409583,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-22.7567354,-172.1104703,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.1743653648978292,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.86620245,-172.5296667,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7483428026674944,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.38333783,-173.0392232,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.48738632225834483,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.00522994,-172.7620873,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7925353874011958,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.02038013,-172.4345669,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8609377586857001,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.08989081,-172.6177979,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.986950792038927,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.70867956,-172.9057352,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7950005506895124,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.78339787,-172.9850849,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8409315693947954,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-23.34702406,-172.8828483,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.3609944436303353,510.795427457129,768.0,432.0,276.26666666666665,293.76000000000005,-22.49849006,-172.7080592,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.7868475799692454,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-15.19394665,-175.248714,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.6517345849271754,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-9.43567385,-175.579437,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.2600138108783465,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-4.441580382,-175.3376812,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4794904211320528,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-1.649133265,-174.736379,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.080465101600297,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-2.544497417,-175.070766,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0575842143950078,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-3.778506593,-174.8899862,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.087222693224002,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-3.700142254,-174.6399711,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2308287120716077,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-4.192660098,-174.7961989,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0678954648937065,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-2.977524373,-174.7564386,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9952431904595176,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-3.706367614,-174.8095025,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2759490174041912,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-3.415402761,-174.7787407,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.0240040443661775,369.63446111590343,768.0,432.0,1013.3333333333333,708.4799999999999,-3.847484791,-174.6985415,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.638340095426125,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-2.335349292,-174.0660467,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
2.3846623259867012,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,0.226903579,-174.6652729,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4635319680693712,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,1.890789984,-174.4654434,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4864842064196226,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-0.234073545,-174.3139587,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0925320385057395,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-0.868510739,-174.5957059,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.3218983061588772,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-1.254751575,-174.2727776,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9448116626591775,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-1.634672832,-174.3123518,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8444147270313972,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-0.045161229,-174.5028571,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.42658458894030554,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,0.409650177,-174.4915636,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8467288724347618,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,1.395937676,-174.6749166,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7783348918327991,563.2006464642753,768.0,432.0,1258.6666666666665,708.4799999999999,-0.125199447,-174.5205852,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7666830973785231,276.48,768.0,432.0,768.0,155.51999999999998,-11.61879571,-174.0916106,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2762557117412578,276.48,768.0,432.0,768.0,155.51999999999998,-6.926302326,-174.8177183,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.4423864588162316,276.48,768.0,432.0,768.0,155.51999999999998,-9.051006988,-174.6759483,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2308287120716077,276.48,768.0,432.0,768.0,155.51999999999998,-9.810641323,-174.8394361,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9074131920620664,276.48,768.0,432.0,768.0,155.51999999999998,-8.849631432,-174.6725836,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.2524205499698622,276.48,768.0,432.0,768.0,155.51999999999998,-8.699573585,-174.5475581,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.874244717746227,276.48,768.0,432.0,768.0,155.51999999999998,-9.15575632,-174.4392528,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.088764252521324,276.48,768.0,432.0,768.0,155.51999999999998,-8.943813298,-174.4501115,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.7986840301551021,276.48,768.0,432.0,768.0,155.51999999999998,-9.98705135,-174.7858555,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.637350892340222,276.48,768.0,432.0,768.0,155.51999999999998,-10.20229717,-174.3286147,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9259842449944816,276.48,768.0,432.0,768.0,155.51999999999998,-8.910420744,-174.384537,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.8370690408741082,0.0,768.0,432.0,768.0,432.0,-7.754933417,-174.7169004,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.3351550394177458,0.0,768.0,432.0,768.0,432.0,-9.46783616,-174.6732503,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.516620149549108,0.0,768.0,432.0,768.0,432.0,-9.21659726,-174.5921907,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5143425912433909,0.0,768.0,432.0,768.0,432.0,-9.300769175,-174.6718341,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5439264909509008,0.0,768.0,432.0,768.0,432.0,-8.670850165,-174.5040013,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8554655392342819,0.0,768.0,432.0,768.0,432.0,-9.090279221,-174.7260411,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0338187956752942,0.0,768.0,432.0,768.0,432.0,-9.711093844,-174.6246251,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.8771496210707311,0.0,768.0,432.0,768.0,432.0,-10.60376259,-174.6489022,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.4685547264326191,0.0,768.0,432.0,768.0,432.0,-10.68903207,-174.2810407,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6042553674146712,0.0,768.0,432.0,768.0,432.0,-10.50746488,-174.5129673,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5059038299257125,0.0,768.0,432.0,768.0,432.0,-9.842282532,-174.2498324,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
1.0936061647938722,0.0,768.0,432.0,768.0,432.0,-9.892731896,-174.5594272,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6094145734388644,369.63446111590355,768.0,432.0,1013.3333333333333,155.51999999999998,-9.311670038,-173.9790977,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.39811273255479274,369.63446111590355,768.0,432.0,1013.3333333333333,155.51999999999998,-9.151392264,-174.1022087,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.5563750295462101,369.63446111590355,768.0,432.0,1013.3333333333333,155.51999999999998,-8.63997335,-174.3377029,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.6923861455561083,369.63446111590355,768.0,432.0,1013.3333333333333,155.51999999999998,-8.678633877,-174.3053926,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
0.9563394690354079,369.63446111590355,768.0,432.0,1013.3333333333333,155.51999999999998,-8.096473067,-174.0500083,S20260329_213437_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,79
